Paillier,4873284259000688547
Paillier,1413499453225358125
AES,6756105517254552082
AES,5039744001073178896
Paillier,2812267159449140865
Paillier,15560972431052522507
Paillier,10913461759770369565
Paillier,11689751303940800472
AES,9829437728588832790
Paillier,8483450112910570072
Paillier,15697359213209049193
Paillier,14699516939970248962
Paillier,13330958976006049517
AES,9634119252588683824
Paillier,8924175051172647646
Paillier,12949895253035663017
Paillier,17117768171087929617
Paillier,2781679093287266414
Paillier,12043292919883322514
AES,16993476194235263232
Paillier,1860836879146049605
Paillier,4000293497201732863
AES,12310596930155786060
Paillier,5036404520436154886
Paillier,16008608778928334346
Paillier,10976918039411433734
Paillier,334473096212938551
Paillier,5048135809747807715
Paillier,1878652147017397080
Paillier,11516076460959424764
AES,10512382087565410836
Paillier,6777937272923774160
AES,2396703010414691717
Paillier,4328888531754241275
Paillier,14700173554606726574
AES,3303443369835694062
Paillier,18293169086548520047
Paillier,16885226704041443849
Paillier,12131869160559296398
AES,8517917942862685140
AES,3543024788233573133
Paillier,11797945583747773262
Paillier,3681329059013078855
Paillier,3993944016844581410
Paillier,3787799675284883235
Paillier,17772196716148318419
Paillier,18278344584660990318
Paillier,14249302132054133048
Paillier,12632527745551722009
Paillier,16020764316024127914
AES,6552802820366757309
Paillier,3365712780524956837
Paillier,6842456354228331255
Paillier,2168982425904101608
Paillier,18305115636227383338
Paillier,8648894753199565445
Paillier,8540516284092108444
Paillier,15195838266228765979
Paillier,1224595865610740134
AES,18097645071169403873
Paillier,8085264715372167579
AES,6898673922050277256
Paillier,8716883203419464912
AES,8757796813194148820
Paillier,15977561924971873345
Paillier,2196176398938990238
Paillier,13720357586499894161
Paillier,6284195267772018361
Paillier,8354941520409698042
AES,16871938316323270766
Paillier,16631595308449068746
Paillier,4196722930486627071
Paillier,5189738970708141380
Paillier,6402129647639471509
Paillier,13373453921676483632
Paillier,10251987460191119127
Paillier,8499236535318656021
Paillier,14783688661731005987
Paillier,5838900529301165251
AES,8730382268571913155
Paillier,9714342299355420952
Paillier,11655511909116100230
Paillier,5324618302836100042
Paillier,2426285370846426019
Paillier,11209017116940474794
Paillier,6099971317042715231
Paillier,3583871152839063999
Paillier,1636021248064323805
AES,6366508130083251586
Paillier,11613030689785820505
Paillier,13232149263595650387
AES,16246057185605977082
Paillier,6756172225664123850
Paillier,13752739319449155363
Paillier,10876187712313559667
Paillier,12985585315852881982
AES,5801396089862505363
Paillier,3185634335266424428
AES,7237567309316275109
Paillier,10894717219028451600
Paillier,10502361098421549740
Paillier,1642790723084434150
Paillier,4463209459488111828
Paillier,12053020161698146759
Paillier,16922079070554009907
Paillier,15283521193870460853
AES,10583415369330050037
Paillier,2044505739516951931
AES,4849028306408753289
AES,18096876934537144396
Paillier,9807076077180188151
Paillier,11046568199720592771
Paillier,12440572361773973501
Paillier,18367351092818829805
Paillier,14646292330447497042
Paillier,5347870427358772395
Paillier,7165085478749511523
Paillier,11534157138122554535
AES,6039787053646342658
Paillier,8873805348246727254
Paillier,8453419319341139339
Paillier,15255119235252042649
Paillier,15427862000219973092
AES,14883143341056766687
Paillier,1685982440265906358
Paillier,15446040493686192478
AES,11586210445876011333
AES,15344749702536646373
AES,17829744605307000728
Paillier,6495141572923911670
Paillier,17986474398467909149
AES,14990936684726292981
AES,8844975457112171239
Paillier,3945331127840633647
Paillier,8081666074202877379
Paillier,6703590675132589117
Paillier,8416201977525567342
AES,14576221286315851236
Paillier,17847679015998395237
AES,8081321654820291173
AES,17134025368142206264
Paillier,18135238562160959318
Paillier,15022872093659714108
Paillier,11103965418381816254
AES,3409493587339131320
Paillier,16066715224918044465
AES,6607426781203449134
Paillier,10039090917255394638
Paillier,13637218420036617188
Paillier,10456440834917875146
Paillier,15607325278027375855
AES,4276592911335685704
Paillier,2304328258106536143
Paillier,10493021952760705509
Paillier,9218114989822418854
AES,17117763162034381377
Paillier,13899325370935842867
AES,3987251158444688289
Paillier,9031086567783716828
AES,13294608048509260645
Paillier,12509380054982998057
AES,3307118754856175313
AES,288180670708647693
AES,678720318769967556
AES,4377181674785058326
Paillier,4779822051385850419
Paillier,16612723635634746074
Paillier,24705404086780371
Paillier,10068799380072753820
Paillier,12826741623090811406
Paillier,5021253345454506260
AES,8436252365118269382
Paillier,13356073817002140196
Paillier,3050727549609402924
AES,7802732042667760127
Paillier,7333202785541581458
Paillier,16848261069822965084
AES,12014967236653051648
Paillier,13933246000635500921
Paillier,2659142287986460323
Paillier,6468336101445243716
Paillier,3730609525818949517
AES,3763448326632884898
Paillier,837560601385163751
Paillier,6236066767234550782
Paillier,12188851966995677767
AES,185584585741010525
AES,14343423222585250406
Paillier,2779580146993925480
Paillier,3945514322824608203
Paillier,9905511590489587874
AES,6376896075827209910
Paillier,3749647733848361446
Paillier,8638298631626076753
AES,2108244990426430715
Paillier,12020469495545892042
AES,3833804022094656078
Paillier,6644423399687495599
Paillier,11711463085723155526
Paillier,15798323996413546823
Paillier,15972521291065103227
Paillier,3476824262884348660
Paillier,347584965584597273
Paillier,7961053831778449000
Paillier,12642933298659203449
AES,18120527568304470379
Paillier,18042874439210137264
AES,16333414779666837414
Paillier,14866589819590975362
Paillier,11713974461723544036
Paillier,3234481946275614030
Paillier,1950618500279664726
AES,14701217502059907465
AES,12591275182796941657
Paillier,11753673457062350647
Paillier,12934328582218995926
Paillier,209122554180838848
AES,6582168379377759352
Paillier,13451977999034310895
AES,4900629034461179480
Paillier,13171566263982476587
Paillier,3949301269323928261
Paillier,9726696259107662979
Paillier,12974065255655792351
AES,6725637057070294648
Paillier,10942071323759899833
AES,9472399355382638020
Paillier,18391555281924059496
Paillier,17438881704088205329
AES,3024801725172053243
Paillier,15826292257031883027
AES,6766041486061058607
Paillier,1393044531703399046
Paillier,1803303061802910389
Paillier,1467725490223951718
Paillier,13033955088698771713
Paillier,6857443262737041711
AES,3126270821077742849
Paillier,14980930507683448218
AES,6969640217242652919
Paillier,17775054971838045367
Paillier,1832713368587382514
AES,6538422279026430786
AES,4150125787514796067
Paillier,11647408742114230090
AES,12526355586691427589
Paillier,11053052992436142080
Paillier,11542782517124613183
Paillier,13923680438008539494
AES,12058023694931317510
Paillier,10407741499971154845
AES,3357191215113996381
Paillier,4207286872803131503
AES,8757032187717828029
Paillier,12689772940928862613
Paillier,15935494529551760971
AES,10694066963097841513
Paillier,667265560562688462
AES,3088730332488817772
AES,6605247602239679264
AES,2613670093383521678
Paillier,11813106660978006308
Paillier,17419012369593895009
Paillier,7224607345026132159
Paillier,12583286783401273295
AES,4823877781788094256
AES,16984596010285335095
Paillier,11795028210213906425
Paillier,17020185203504405276
AES,6098118781336621204
Paillier,9600937826105981261
AES,9485271784313077833
Paillier,7726553928517908814
Paillier,12236906349162280421
Paillier,10046199032141854435
Paillier,3328754250750755561
Paillier,9989843966503249801
Paillier,1067883762616079008
Paillier,9264248244151679470
Paillier,16127293702539038297
AES,10425371924795029730
Paillier,12999002410760033502
Paillier,5135101364875211532
Paillier,8339535995467517524
Paillier,2558568711066578578
Paillier,1861075531008398600
AES,14994812709422679076
Paillier,15703897276140780264
AES,13580530768179988574
Paillier,7968523692059099050
AES,11988043649814164273
Paillier,8649528653731003903
Paillier,18047319280734953290
Paillier,9320225077577750738
Paillier,4897044409323637367
AES,17647094630891970695
Paillier,12093387465793252525
Paillier,9356268866780876987
AES,11455177131548425238
Paillier,6312648871923431643
AES,12636873625743143637
Paillier,16187717615551018257
AES,7560869352718269010
Paillier,12618170979934789
Paillier,12452606452758456159
Paillier,4417429579394484551
Paillier,9830378197901002798
Paillier,5379337852376907057
AES,14451548630382736311
AES,9026764848571297732
AES,7733045594200876326
AES,16404802193352946049
Paillier,9296407095344507835
Paillier,15904033543046699367
AES,7315729031748459216
Paillier,8045915649194993771
Paillier,5466693149403209772
Paillier,12546156246944737328
AES,7025442424657386803
Paillier,588473242079818779
Paillier,8819433276101157593
AES,13895365214053933694
AES,1146210490836896819
AES,2680302898905900903
AES,14064297867026405543
AES,9801590847025151666
AES,17951424198330011839
Paillier,1855909593774877459
AES,9080413561954009771
Paillier,16909836536479304892
Paillier,14244843230834685670
AES,4684364066316953604
Paillier,12184032056536519232
AES,10875548302205702680
AES,9429193686651906251
AES,371060316887863076
Paillier,2975166432408861505
AES,7254249869508159523
AES,5845564708841076028
Paillier,7382251554857302164
Paillier,17609018398693772970
AES,11024079335433910338
AES,13581822219073029388
AES,6483304223028384568
Paillier,9690261354141005079
AES,364837946219419691
Paillier,10792139312739259329
Paillier,6770099895739198619
AES,4218969897177679398
Paillier,2301093182226698921
Paillier,3252877679981924535
AES,5482582171145371591
Paillier,5354621364578099588
Paillier,7479930869859447651
AES,8908589089544045385
AES,16979917174433107377
AES,18390577307333718966
AES,7661593832431096596
Paillier,1510091440512322285
Paillier,11249815224444359497
AES,9293163211852887065
Paillier,12323300000271268282
AES,2503702692534293048
Paillier,9471332699359920886
Paillier,2652266250361438468
Paillier,7228501043498799014
Paillier,6305784552562522146
AES,1577012632689827781
Paillier,18386335357559214600
Paillier,5163291767023727198
AES,5553010908656250475
Paillier,8749706021065314158
Paillier,6914820112822451489
Paillier,1357590773456141049
Paillier,2025104633302788461
Paillier,5879146748623214087
AES,2318025258460648062
Paillier,12900247692531566766
Paillier,11624435928422674139
Paillier,11582988436518711595
Paillier,15396126361181498481
Paillier,18204759931961577746
AES,13428506097328996823
AES,6404924830963025699
AES,2292847905725701927
Paillier,3756749705359576613
Paillier,6303876834337763640
AES,9971637635402067524
Paillier,210970035685437255
Paillier,3603001967379868722
Paillier,13463044295647665827
Paillier,11326377439342847916
Paillier,468109260884451654
Paillier,9996011960154608373
Paillier,14882869586492329980
Paillier,4843431102979797126
Paillier,18111796741868924538
AES,6899982972775812437
Paillier,1671011942659022768
AES,16864221985659202674
Paillier,15223256897653899109
AES,12664197693951817869
Paillier,7947837451837099019
Paillier,15537647313792929580
AES,18352532774962115306
Paillier,10405058871267974076
AES,11003434242145218289
Paillier,2088525511043149633
AES,7596096361548945352
Paillier,5822450815919737700
AES,1403474588388703732
Paillier,14934762637991021711
Paillier,17916168364245997583
Paillier,8822254860043946223
AES,13197053701352548077
Paillier,17953533483829978086
Paillier,8683913517846405501
Paillier,14845991899764654971
AES,4378922077374748956
AES,2574826213228460305
Paillier,14325775308910487212
AES,3843021866974482457
AES,18355948838591256835
AES,18194305729671549531
Paillier,14791877817691083783
Paillier,8937438074464035621
Paillier,14460862265073132336
AES,10773791165956792169
Paillier,12802078768238595550
Paillier,9244992437525024481
Paillier,9366187260060955390
Paillier,365683579257455358
Paillier,4889634567750968176
Paillier,5063264057851970445
Paillier,14097849775636311708
Paillier,3648062795187091662
AES,17016049187564260789
Paillier,3193919694868946625
AES,16646456186032982000
Paillier,4929820173202676190
Paillier,17096555540404581020
Paillier,16786086276413801163
Paillier,16157274302140725074
Paillier,13423869297226147037
Paillier,16990219914319673111
Paillier,3806587249056579959
Paillier,6068610199778086518
Paillier,4414590235272458397
AES,16772984731579860621
Paillier,11435315019092807867
Paillier,18174230849711959013
Paillier,10181126910223119859
AES,12945637088373573722
Paillier,17718273918289149737
Paillier,8501811207569126143
AES,3825849458969015776
AES,16730733233043488606
AES,448269769441577200
Paillier,7345473871930846540
Paillier,16648043914572286067
Paillier,15863878789611014797
Paillier,14390550869515523915
Paillier,2356448499598926604
Paillier,16071098832052717098
Paillier,10725927764628241473
Paillier,3071927824474450244
AES,3612214871143371249
Paillier,52034325428006184
AES,7081161459107417271
Paillier,9873371086328140189
AES,3617748077621446337
AES,6369768938294008387
Paillier,17773341422773663307
Paillier,2809027713260141393
Paillier,2838193431146250001
Paillier,10235219191984405239
Paillier,4095576043721992285
Paillier,17149200519745716956
Paillier,5093201897507816674
AES,2250424238548408605
Paillier,12931220923933781501
